?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Angel_Delcarmen>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Igone_Rader>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Wira_Majette>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Angel_Delcarmen>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Taliyah_Jafari>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Makhna_Stabile>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Mikolas_Sirman>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Lexi_Faulk>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Patroklus_Hertel>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Bruna_Nervis>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Angel_Delcarmen>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Mikolas_Sirman>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Makhna_Stabile>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Kit_Storrs>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Lecia_Baumeister>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Loke_Tuton>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Gustel_Pitek>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Aandranee_Sakamaki>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Boje_Ostrum>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Boje_Ostrum>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Flaca_Sodawasser>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Notburg_Towber>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Riddhi_Colesar>#
?x (<partOf>/<editor>)*/<coauthor>|<creator>/(<coauthor>|<predecessor>)+ <Patroklus_Hertel>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Mikolas_Sirman>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Angel_Delcarmen>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Tienne_Segraves>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Taliyah_Jafari>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Dawn_Lauinger>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Timun_Silverstein>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Joey_Yarboro>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Kellie_Frenner>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Jaen_Kerechanko>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Taliyah_Jafari>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Riddhi_Colesar>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Patroklus_Hertel>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Patroklus_Hertel>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Makhna_Stabile>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Boje_Ostrum>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Faatin_Bonn>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Faatin_Bonn>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Lene_Vosquez>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Dawn_Lauinger>#
?x (<references>|<cite>)*/<creator>/<coauthor>|<editor>/(<predecessor>|<coauthor>)* <Riddhi_Colesar>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Jaen_Kerechanko>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Tashiya_Marrable>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Karita_Sukovich>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Aandranee_Sakamaki>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Aandranee_Sakamaki>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Karita_Sukovich>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Kellie_Frenner>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Karita_Sukovich>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Lecia_Baumeister>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Tsumemasa_Lloyd>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Loke_Tuton>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Patroklus_Hertel>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Dymas_Houskeeper>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Faatin_Bonn>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Patroklus_Hertel>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Lexi_Faulk>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Atsumori_Bloyer>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Irminwin_Milloy>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Jaen_Kerechanko>#
?x <creator>/(<coauthor>/<predecessor>)+|<partOf>/(<editor>/<predecessor>)+ <Bruna_Nervis>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Agpios_Bia>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Bibiane_Eddens>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Hilary_Braddy>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Faatin_Bonn>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Irminwin_Milloy>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Flaca_Sodawasser>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Gratia_Flach>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Anbessa_Gulde>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Joey_Yarboro>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Tsumemasa_Lloyd>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Angel_Delcarmen>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Patroklus_Hertel>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Mikolas_Sirman>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Atsumori_Bloyer>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Mikolas_Sirman>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Boje_Ostrum>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Dymas_Houskeeper>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Aandranee_Sakamaki>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Salaah_Elio>#
?x (<cite>|<references>)/<creator>/<predecessor>|<creator>/<coauthor>*/<predecessor> <Salaah_Elio>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Warona_Pelligrino>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Fame_Clarey>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Fedorav_Solich>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Tienne_Segraves>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Agpios_Bia>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Lexi_Faulk>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Kit_Storrs>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Dymas_Houskeeper>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Blossom_Quero>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Patroklus_Hertel>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Warona_Pelligrino>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Makhna_Stabile>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Fame_Clarey>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Tashiya_Marrable>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Lene_Vosquez>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Loke_Tuton>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Boje_Ostrum>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Joey_Yarboro>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Faatin_Bonn>#
?x <editor>/(<coauthor>|<predecessor>)/<coauthor>|<partOf>/<editor>/<coauthor>/<predecessor> <Dawn_Lauinger>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Igone_Rader>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Aandranee_Sakamaki>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Gustel_Pitek>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Waatiq_Perico>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Notburg_Towber>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Radosha_Ferioli>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Atsumori_Bloyer>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Cathy_Phebus>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Kit_Storrs>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Tarran_Pointer>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Dymas_Houskeeper>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Tienne_Segraves>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Igone_Rader>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Kellie_Frenner>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Riddhi_Colesar>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Faatin_Bonn>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Loke_Tuton>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Erechtheus_Muschick>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Waatiq_Perico>#
?x (<creator>/<coauthor>)+/<coauthor>|<references>/<cite>*/<creator> <Loke_Tuton>#
?x (<coauthor>)* <Gratia_Flach>#
?x (<coauthor>)* <Oka_Prock>#
?x (<coauthor>)* <Erechtheus_Muschick>#
?x (<coauthor>)* <Wira_Majette>#
?x (<coauthor>)* <Dymas_Houskeeper>#
?x (<coauthor>)* <Radosha_Ferioli>#
?x (<coauthor>)* <Jaen_Kerechanko>#
?x (<coauthor>)* <Anbessa_Gulde>#
?x (<coauthor>)* <Waatiq_Perico>#
?x (<coauthor>)* <Timun_Silverstein>#
?x (<coauthor>)* <Dymas_Houskeeper>#
?x (<coauthor>)* <Patroklus_Hertel>#
?x (<coauthor>)* <Agpios_Bia>#
?x (<coauthor>)* <Atsumori_Bloyer>#
?x (<coauthor>)* <Karita_Sukovich>#
?x (<coauthor>)* <Angel_Delcarmen>#
?x (<coauthor>)* <Oka_Prock>#
?x (<coauthor>)* <Jaen_Kerechanko>#
?x (<coauthor>)* <Tienne_Segraves>#
?x (<coauthor>)* <Oka_Prock>#
?x (<editor>|<creator>) <Lecia_Baumeister>#
?x (<editor>|<creator>) <Radosha_Ferioli>#
?x (<editor>|<creator>) <Karita_Sukovich>#
?x (<editor>|<creator>) <Hilary_Braddy>#
?x (<editor>|<creator>) <Riddhi_Colesar>#
?x (<editor>|<creator>) <Lecia_Baumeister>#
?x (<editor>|<creator>) <Faatin_Bonn>#
?x (<editor>|<creator>) <Flaca_Sodawasser>#
?x (<editor>|<creator>) <Erminia_Damrell>#
?x (<editor>|<creator>) <Bruna_Nervis>#
?x (<editor>|<creator>) <Loke_Tuton>#
?x (<editor>|<creator>) <Maureo_Benedict>#
?x (<editor>|<creator>) <Anbessa_Gulde>#
?x (<editor>|<creator>) <Warona_Pelligrino>#
?x (<editor>|<creator>) <Erechtheus_Muschick>#
?x (<editor>|<creator>) <Agpios_Bia>#
?x (<editor>|<creator>) <Flaca_Sodawasser>#
?x (<editor>|<creator>) <Fedorav_Solich>#
?x (<editor>|<creator>) <Timun_Silverstein>#
?x (<editor>|<creator>) <Lexi_Faulk>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Lecia_Baumeister>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Radosha_Ferioli>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Karita_Sukovich>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Hilary_Braddy>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Riddhi_Colesar>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Lecia_Baumeister>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Faatin_Bonn>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Flaca_Sodawasser>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Erminia_Damrell>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Bruna_Nervis>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Loke_Tuton>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Maureo_Benedict>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Anbessa_Gulde>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Warona_Pelligrino>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Erechtheus_Muschick>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Agpios_Bia>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Flaca_Sodawasser>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Fedorav_Solich>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Timun_Silverstein>#
?x (<editor>|<creator>)/(<predecessor>|<coauthor>) <Lexi_Faulk>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Tsumemasa_Lloyd>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Dawn_Lauinger>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Makhna_Stabile>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Lexi_Faulk>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Joey_Yarboro>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Mikolas_Sirman>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Notburg_Towber>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Hilary_Braddy>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Flaca_Sodawasser>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Oka_Prock>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Bibiane_Eddens>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Riddhi_Colesar>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Erechtheus_Muschick>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Angel_Delcarmen>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Socorro_Mcsorley>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Riddhi_Colesar>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Igone_Rader>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Boje_Ostrum>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Notburg_Towber>#
?x <partOf>/<editor>/(<predecessor>|<coauthor>)* <Maureo_Benedict>#
